p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,p21_x,p21_y,sign
0.47653090953826904,0.3857150077819824,0.532822847366333,0.36240652203559875,0.5806332230567932,0.31630730628967285,0.6004047393798828,0.2618318200111389,0.5875014066696167,0.21703830361366272,0.549392580986023,0.24489283561706543,0.5664133429527283,0.20017391443252563,0.557834804058075,0.24904011189937592,0.5464697480201721,0.28691914677619934,0.5176541805267334,0.23382051289081573,0.5351938009262085,0.1816730797290802,0.527019739151001,0.2446727752685547,0.5155808329582214,0.28483113646507263,0.4828505516052246,0.23248931765556335,0.5014239549636841,0.17846760153770447,0.49934494495391846,0.23911181092262268,0.4901784658432007,0.28123635053634644,0.4439411759376526,0.2394654005765915,0.4626818895339966,0.19544103741645813,0.47048354148864746,0.23512762784957886,0.4685435891151428,0.2672695517539978,B
0.4564664363861084,0.3849164843559265,0.5134106874465942,0.36566662788391113,0.5624724626541138,0.31587350368499756,0.5815522074699402,0.2591092884540558,0.5694279074668884,0.21308843791484833,0.5324910879135132,0.24097660183906555,0.5490013360977173,0.1979282647371292,0.5390435457229614,0.2503519058227539,0.5252001881599426,0.2918604910373688,0.4988565146923065,0.23117655515670776,0.514976978302002,0.17998820543289185,0.507127583026886,0.24576985836029053,0.4952473044395447,0.2892535924911499,0.4630357325077057,0.23084226250648499,0.48004037141799927,0.17856410145759583,0.4781210422515869,0.24241353571414948,0.4694543480873108,0.2854633033275604,0.4235154092311859,0.23923370242118835,0.4426203668117523,0.19356924295425415,0.44983792304992676,0.23553253710269928,0.44689351320266724,0.2692374885082245,B
0.447834312915802,0.3832135796546936,0.5058112144470215,0.3644724190235138,0.5555683374404907,0.31615111231803894,0.5752062201499939,0.2591795027256012,0.5657747387886047,0.21071137487888336,0.5259415507316589,0.24169990420341492,0.5434540510177612,0.2025553584098816,0.5340828895568848,0.25559547543525696,0.5230308175086975,0.29372885823249817,0.4936673641204834,0.23172199726104736,0.5123711824417114,0.18452498316764832,0.5020595788955688,0.25089430809020996,0.4893845021724701,0.29050520062446594,0.45865148305892944,0.23027220368385315,0.47883689403533936,0.1802351176738739,0.47302013635635376,0.24560974538326263,0.4619191884994507,0.28510475158691406,0.41880446672439575,0.23611348867416382,0.4404757618904114,0.19199611246585846,0.44437092542648315,0.23714229464530945,0.4386451244354248,0.2700321674346924,B
0.43717852234840393,0.38423869013786316,0.49289652705192566,0.36494120955467224,0.5420017838478088,0.31559592485427856,0.5619886517524719,0.25877392292022705,0.5518797039985657,0.20866328477859497,0.5117924213409424,0.24141919612884521,0.5279285907745361,0.20283585786819458,0.5182014107704163,0.25849446654319763,0.505592942237854,0.29775387048721313,0.47874051332473755,0.23172485828399658,0.49561846256256104,0.18355870246887207,0.4869219958782196,0.2538812756538391,0.47583359479904175,0.29337435960769653,0.4439052641391754,0.23179501295089722,0.4616244435310364,0.18041563034057617,0.4586030840873718,0.24840550124645233,0.44995203614234924,0.28870123624801636,0.40533334016799927,0.24019211530685425,0.42449453473091125,0.20005929470062256,0.430380642414093,0.24680358171463013,0.4272615313529968,0.2788426876068115,B
0.43834424018859863,0.39091119170188904,0.493488073348999,0.37032535672187805,0.540311872959137,0.32018956542015076,0.5597379207611084,0.2621564567089081,0.5508853197097778,0.21386688947677612,0.5108655095100403,0.24448546767234802,0.5251057744026184,0.20528572797775269,0.5170824527740479,0.2600536346435547,0.5062403082847595,0.2986581325531006,0.4778520464897156,0.2358151078224182,0.49301233887672424,0.18528896570205688,0.48516595363616943,0.2559637725353241,0.4740936756134033,0.2943822145462036,0.44305843114852905,0.2362549901008606,0.45858263969421387,0.1817082166671753,0.45601654052734375,0.2505719065666199,0.4470200836658478,0.2892794907093048,0.40430113673210144,0.24428436160087585,0.4222099781036377,0.19916000962257385,0.4279741048812866,0.2459356188774109,0.42395758628845215,0.2771492004394531,B
0.42580291628837585,0.3937927484512329,0.4836852550506592,0.3775175213813782,0.5334128737449646,0.32628923654556274,0.5539925694465637,0.26541537046432495,0.5459990501403809,0.21456418931484222,0.5076618790626526,0.2505892515182495,0.5238473415374756,0.2057909220457077,0.5158517956733704,0.2617405652999878,0.5062298774719238,0.30025216937065125,0.47397178411483765,0.24019122123718262,0.4908112585544586,0.18815433979034424,0.48231372237205505,0.25978341698646545,0.4718875288963318,0.29672446846961975,0.4384939968585968,0.239222452044487,0.4554550051689148,0.18382449448108673,0.452303409576416,0.254209965467453,0.44298064708709717,0.2928791642189026,0.39884406328201294,0.24624104797840118,0.4176597595214844,0.19936543703079224,0.4228416383266449,0.24739518761634827,0.41804563999176025,0.27978459000587463,B
0.41868242621421814,0.3976164162158966,0.47732341289520264,0.37601983547210693,0.5242124795913696,0.3263218402862549,0.5435342192649841,0.2676786184310913,0.5364174246788025,0.21624264121055603,0.49523869156837463,0.24874775111675262,0.5104455351829529,0.20609211921691895,0.5032998919487,0.26166486740112305,0.49187135696411133,0.30244553089141846,0.46290212869644165,0.2407694309949875,0.47831836342811584,0.19048303365707397,0.4719575047492981,0.26101961731910706,0.4614261984825134,0.30066874623298645,0.4283178448677063,0.24201735854148865,0.4441054165363312,0.18858809769153595,0.4425528049468994,0.2550795376300812,0.4341880977153778,0.2937433123588562,0.3893805146217346,0.25071677565574646,0.4068148732185364,0.20616784691810608,0.4136887490749359,0.2511066496372223,0.4107206463813782,0.2821389436721802,B
0.4224206805229187,0.4016374349594116,0.47723275423049927,0.3847849667072296,0.5251046419143677,0.33178454637527466,0.5437734723091125,0.2726214826107025,0.5360537767410278,0.22142648696899414,0.4967135190963745,0.252183198928833,0.5111070275306702,0.21006067097187042,0.5035683512687683,0.26547566056251526,0.49274009466171265,0.3068365454673767,0.46349936723709106,0.24357470870018005,0.478120893239975,0.192657008767128,0.4712125062942505,0.26263442635536194,0.4604928493499756,0.3015488088130951,0.4285579323768616,0.24401503801345825,0.44422146677970886,0.19013991951942444,0.4417090117931366,0.25828155875205994,0.4325488805770874,0.2957931160926819,0.3892514109611511,0.25214970111846924,0.4067407548427582,0.20646211504936218,0.41179460287094116,0.2534094750881195,0.40701907873153687,0.28424346446990967,B
0.41383111476898193,0.4170100688934326,0.4735785126686096,0.3941521942615509,0.519662082195282,0.34210216999053955,0.5382143259048462,0.28012216091156006,0.5296281576156616,0.2287398725748062,0.4884182810783386,0.2639729976654053,0.5020411014556885,0.22220972180366516,0.4937889575958252,0.27916428446769714,0.48019883036613464,0.3164834678173065,0.4558880627155304,0.25497686862945557,0.467607706785202,0.2047138214111328,0.4609675407409668,0.27703118324279785,0.45060598850250244,0.3146741986274719,0.4212934374809265,0.2560792565345764,0.4331234097480774,0.20198112726211548,0.4319846034049988,0.2691582441329956,0.42397189140319824,0.3065860867500305,0.3826722800731659,0.2649279832839966,0.39678341150283813,0.22323429584503174,0.4033878743648529,0.2671490013599396,0.4008856415748596,0.2960563600063324,B
0.4163285493850708,0.4196535646915436,0.4727032482624054,0.4034895598888397,0.5204517841339111,0.3511086702346802,0.5388158559799194,0.2905421853065491,0.5308316946029663,0.23732900619506836,0.4920431077480316,0.2705785632133484,0.5066863894462585,0.22666949033737183,0.49941837787628174,0.28092220425605774,0.48925331234931946,0.3234004080295563,0.4587390124797821,0.2613591253757477,0.4734173119068146,0.21008780598640442,0.4666755795478821,0.27869370579719543,0.4561809301376343,0.3206866681575775,0.4235687851905823,0.2613329291343689,0.4388788938522339,0.20801648497581482,0.4362742304801941,0.2758283019065857,0.4274441599845886,0.31595346331596375,0.3836621344089508,0.26966768503189087,0.4009562134742737,0.22310540080070496,0.4066305160522461,0.26922544836997986,0.4027782380580902,0.30232036113739014,B
0.411283016204834,0.42684343457221985,0.4690050780773163,0.41123324632644653,0.5167551040649414,0.3585607409477234,0.5329928398132324,0.2957431674003601,0.5252468585968018,0.24133259057998657,0.48715195059776306,0.27848637104034424,0.5008000731468201,0.2339097261428833,0.4925555884838104,0.29059672355651855,0.4806681275367737,0.3303132653236389,0.45356833934783936,0.26898571848869324,0.4655761420726776,0.21822088956832886,0.4586637318134308,0.29001134634017944,0.4484330415725708,0.3287758529186249,0.4187045693397522,0.2693653404712677,0.4308164715766907,0.21557703614234924,0.4294765591621399,0.2844519317150116,0.42193832993507385,0.3224385976791382,0.3796006739139557,0.27829164266586304,0.3944127559661865,0.23576027154922485,0.4006708562374115,0.28284358978271484,0.39809128642082214,0.3136487305164337,B
0.4078361690044403,0.43046313524246216,0.46337077021598816,0.41478675603866577,0.512968897819519,0.36381345987319946,0.5298368334770203,0.3043003976345062,0.5173882842063904,0.2523351311683655,0.4842899441719055,0.2858692407608032,0.49763721227645874,0.24303051829338074,0.4899688959121704,0.2974604368209839,0.47997283935546875,0.3384150266647339,0.45123451948165894,0.27608054876327515,0.4633164405822754,0.22766141593456268,0.45672279596328735,0.29449358582496643,0.4474419355392456,0.33468565344810486,0.41674768924713135,0.2759299874305725,0.42965009808540344,0.22561965882778168,0.4279709756374359,0.2911117672920227,0.4211987853050232,0.33036747574806213,0.37847989797592163,0.284598708152771,0.3932642340660095,0.242518812417984,0.3995334506034851,0.2879425585269928,0.3980439305305481,0.3199499249458313,B
0.3964397609233856,0.45679137110710144,0.4517589807510376,0.44372791051864624,0.5035468935966492,0.3963477611541748,0.5240912437438965,0.34175458550453186,0.5133885145187378,0.29067179560661316,0.473692923784256,0.317742258310318,0.49044522643089294,0.2768862545490265,0.4823405146598816,0.32963287830352783,0.47400641441345215,0.3635157644748688,0.4404381513595581,0.3097802996635437,0.4563424587249756,0.26298683881759644,0.44938787817955017,0.3310760259628296,0.4403747022151947,0.3665098547935486,0.40616339445114136,0.31037262082099915,0.42438769340515137,0.2643395960330963,0.42188259959220886,0.3302948772907257,0.4129432439804077,0.3655124008655548,0.3691941797733307,0.31786689162254333,0.3887324929237366,0.28073716163635254,0.39340561628341675,0.3265465497970581,0.38871920108795166,0.3552708625793457,B
0.3813805878162384,0.4761703610420227,0.43324169516563416,0.4613516926765442,0.48256200551986694,0.4097999930381775,0.5008977651596069,0.353262722492218,0.48952940106391907,0.3040124475955963,0.45604562759399414,0.3406885862350464,0.4703245162963867,0.2986823320388794,0.46101081371307373,0.34959086775779724,0.45289701223373413,0.3836100399494171,0.4242202043533325,0.33217358589172363,0.43831416964530945,0.2838146686553955,0.43056702613830566,0.34899404644966125,0.4219399392604828,0.38471174240112305,0.390706866979599,0.3322412669658661,0.4052237570285797,0.2852351665496826,0.4027874767780304,0.3492288589477539,0.3961115777492523,0.3863447904586792,0.3544096052646637,0.33951377868652344,0.3702132999897003,0.30414238572120667,0.3743867874145508,0.348869651556015,0.37168407440185547,0.37772703170776367,B
0.3731531798839569,0.4912140965461731,0.4240482747554779,0.47759437561035156,0.4731883406639099,0.42592597007751465,0.4911195635795593,0.36847177147865295,0.47868236899375916,0.32102346420288086,0.445828914642334,0.3576400578022003,0.4570309817790985,0.3138614296913147,0.4466826915740967,0.365787148475647,0.43722617626190186,0.3998258411884308,0.41326433420181274,0.34938812255859375,0.42365264892578125,0.3007811903953552,0.41631022095680237,0.36608096957206726,0.4090642035007477,0.399841845035553,0.37981289625167847,0.3497796356678009,0.39082038402557373,0.3016655147075653,0.38864433765411377,0.3647797703742981,0.3833627700805664,0.3997572660446167,0.34361109137535095,0.3571043908596039,0.35773134231567383,0.32158833742141724,0.36106741428375244,0.36543938517570496,0.35868802666664124,0.39267030358314514,B
0.36691004037857056,0.5033055543899536,0.41784417629241943,0.48899102210998535,0.46445903182029724,0.43967121839523315,0.48218294978141785,0.3853367269039154,0.472676157951355,0.3407132029533386,0.43701162934303284,0.3700014054775238,0.44860368967056274,0.32765936851501465,0.4383186101913452,0.3799006938934326,0.4283575117588043,0.41662514209747314,0.4052983820438385,0.3612890839576721,0.4151434898376465,0.31184858083724976,0.407583087682724,0.37865856289863586,0.40044716000556946,0.4153277277946472,0.3725389242172241,0.3618999123573303,0.38225460052490234,0.31477785110473633,0.3804556131362915,0.37903445959091187,0.37619805335998535,0.4153015613555908,0.33712655305862427,0.3707242012023926,0.3488203287124634,0.335480660200119,0.3532980680465698,0.37944549322128296,0.3526725471019745,0.40668436884880066,B
0.36646324396133423,0.507392406463623,0.4180079400539398,0.48979535698890686,0.4639625549316406,0.4385232627391815,0.4800659418106079,0.38325732946395874,0.47186464071273804,0.3393968641757965,0.4319111406803131,0.36692947149276733,0.4439195990562439,0.32902461290359497,0.43585819005966187,0.3828626573085785,0.42723098397254944,0.41988059878349304,0.4006834924221039,0.36042338609695435,0.41219255328178406,0.31482967734336853,0.4057880640029907,0.38267502188682556,0.39823392033576965,0.41811442375183105,0.36877602338790894,0.3632294535636902,0.37902313470840454,0.31549912691116333,0.37797442078590393,0.381266325712204,0.37342387437820435,0.4175378084182739,0.33412155508995056,0.3735537528991699,0.3450890779495239,0.3390345275402069,0.35066261887550354,0.38427528738975525,0.35055914521217346,0.4111865758895874,B
0.3650839328765869,0.5162675380706787,0.41449055075645447,0.4957540035247803,0.4593246877193451,0.4469441771507263,0.47661739587783813,0.39193281531333923,0.46622446179389954,0.3461099863052368,0.42819347977638245,0.37806203961372375,0.43912968039512634,0.3371242880821228,0.43313437700271606,0.3899364769458771,0.42530375719070435,0.4274711608886719,0.397779643535614,0.3723795711994171,0.40702226758003235,0.32705989480018616,0.4032280147075653,0.3925297260284424,0.3970475494861603,0.42865699529647827,0.3662000298500061,0.3753795623779297,0.3750302493572235,0.3285888433456421,0.3757436275482178,0.3896862268447876,0.37161192297935486,0.42449769377708435,0.33178871870040894,0.38649851083755493,0.3426399528980255,0.3494243919849396,0.34914296865463257,0.39105620980262756,0.3487228751182556,0.4182848036289215,B
0.36212876439094543,0.519406259059906,0.41461145877838135,0.4989017844200134,0.45899006724357605,0.44749754667282104,0.47427505254745483,0.3899235427379608,0.4650217592716217,0.3430822193622589,0.42398062348365784,0.3805897831916809,0.4343448281288147,0.3405686914920807,0.4301401972770691,0.39447158575057983,0.42318904399871826,0.4322611689567566,0.3928600549697876,0.3753003478050232,0.4019578993320465,0.3285849094390869,0.3998554050922394,0.3956102430820465,0.3937106430530548,0.43121740221977234,0.36183223128318787,0.37952813506126404,0.37027955055236816,0.3302899897098541,0.3731198012828827,0.393035888671875,0.3694423735141754,0.4277419447898865,0.3285684585571289,0.392132043838501,0.33856600522994995,0.3550468385219574,0.34674662351608276,0.3961879014968872,0.3471580445766449,0.4217398762702942,B
0.35581570863723755,0.5431650876998901,0.40463584661483765,0.5255939364433289,0.4513954222202301,0.47247064113616943,0.469989538192749,0.4143630862236023,0.4605339765548706,0.3643496334552765,0.4185391366481781,0.3993630111217499,0.4311208724975586,0.35921233892440796,0.4246810972690582,0.41405782103538513,0.4160751700401306,0.4480668008327484,0.38767021894454956,0.3955872058868408,0.39794856309890747,0.3489129841327667,0.3942296802997589,0.41823261976242065,0.38738203048706055,0.4504067003726959,0.35588690638542175,0.40010735392570496,0.3672715127468109,0.3526395857334137,0.36866071820259094,0.4180627167224884,0.36299997568130493,0.44977831840515137,0.321150004863739,0.41214150190353394,0.33516329526901245,0.37426871061325073,0.34246283769607544,0.41877052187919617,0.34055614471435547,0.44417935609817505,B
